created_at,text
Apr 24,"['@FullyPoseable', '@xDeonteMS', '@feedme_tacobell', '@slipknot', 'I', 'ended', 'up', 'naming', 'him', 'after', 'Connor', 'McManus', 'of', 'the', 'boondock', 'sai…', 'https://t.co/LkTzcMxPLe']"
Apr 24,"['@FullyPoseable', '@MJGIV79', '@HOVAAA', '@feedme_tacobell', 'I', 'think', 'the', 'closest', 'Ollie’s', 'to', 'me', 'is', 'over', 'an', 'hour', 'away...could', 'be…', 'https://t.co/gah3RPg0Sc']"
Apr 24,"['@lxttleuphoria', 'ew', 'go', 'back']"
Apr 24,"['@MJGIV79', '@Soda_hunter', '@RalphyVybz', '@HOVAAA', '@FullyPoseable', '@FScopers', '@feedme_tacobell', '@WrestlingWithTy', 'That', 'does', 'soun…', 'https://t.co/QUrX4fKzuV']"
Apr 24,"['@RalphyVybz', '@Soda_hunter', '@HOVAAA', '@FullyPoseable', '@FScopers', '@feedme_tacobell', '@WrestlingWithTy', 'Yup', '...', 'I', 'got', 'screwed', 'o…', 'https://t.co/50COCyXEGG']"
Apr 24,"['@tacobell', 'you', 'guys', 'should', 'thank', '@rhettandlink', 'because', 'after', 'today’s', 'episode', 'I', 'immediately', 'got', 'my', 'self', 'some', 'tacos', '🌮']"
Apr 24,"['@StarmanNJ', '@Soda_hunter', '@RalphyVybz', '@HOVAAA', '@FullyPoseable', '@FScopers', '@feedme_tacobell', '@WrestlingWithTy', 'It’s', 'pretty…', 'https://t.co/Tm4Pg6ehjo']"
Apr 24,"['@MJGIV79', '@Soda_hunter', '@HOVAAA', '@FullyPoseable', '@FScopers', '@feedme_tacobell', '@WrestlingWithTy', 'That', 'shit', 'sucks..I', 'hate', 'wh…', 'https://t.co/8u2q0f3kHl']"
Apr 24,"['@MJGIV79', '@Soda_hunter', '@RalphyVybz', '@HOVAAA', '@FullyPoseable', '@FScopers', '@feedme_tacobell', '@WrestlingWithTy', 'I’ve', 'never', 'use…', 'https://t.co/KItjEc5Eo8']"
Apr 24,"['@tacobell', '@timmmmyyyy_', '@tacobell,', 'I', 'have', 'chronic', 'diarrhea...hold', 'on', 'though,', 'it""s', 'not', 'related', 'to', 'your', 'food.', 'It""s', 'a', 'g…', 'https://t.co/i1Kp7puR2m']"
Apr 24,"['RT', '@_BG_Gomes:', 'Just', 'left', '.@tacobell', '&amp;', 'I’m', 'feeling', 'Tacorific', '🌮']"
Apr 24,"['@tacobell', 'in', 'Wapak', 'just', 'beat', 'their', 'quickest', 'time!', 'They', 'now', 'make', 'your', 'order', 'in', 'only', 'one', 'hour!']"
Apr 24,"['@RalphyVybz', '@Soda_hunter', '@HOVAAA', '@FullyPoseable', '@FScopers', '@feedme_tacobell', '@WrestlingWithTy', 'Was', 'told', 'that', '2', 'days', 'ag…', 'https://t.co/v9EsbwY4Sc']"
Apr 24,"['@tacobell', 'You', 'can', 'make', 'the', 'world', 'a', 'better', 'place', 'by', 'bringing', 'back', 'the', 'zesty', 'chicken', 'bowl.']"
Apr 24,"['Calling', 'it', 'now,', 'by', '2032', 'all', 'restaurants', 'will', 'be', '@tacobell,', 'and', 'all', 'stores', 'will', 'be', '@amazon.', '#DemolitionManIsReal', 'https://t.co/GvL3Pxqys3']"
Apr 24,"['how', 'my', 'girl', '@KittyShah13', 'look', 'out', 'the', 'window', 'when', 'im', 'driving', 'us', 'to', '@tacobell:', 'https://t.co/oIcYhU0qhG']"
Apr 24,"['Adicta', 'a', 'esta', 'delicia', '#TacoBell', '🥰😍', 'https://t.co/bhKOTia4pb']"
Apr 24,"['@DelTaco', '@tacobell', 'Wonder', 'what', '@tacobell', 'thinks', 'about', 'what', 'I', 'said', 'https://t.co/KCfTdMfTf7']"
Apr 24,"['Why', 'do', '@tacobell', 'prices', 'keep', 'going', 'higher', 'but', 'the', 'quality', 'keeps', 'getting', 'lower?']"
Apr 24,"['Today', 'ended', 'a', 'long', 'like', 'affair', 'with', 'Taco', 'Bell.', 'I', 'have', 'been', 'a', 'fan', 'for', 'decades.', 'but', 'you', 'took', 'Enchirito', 'off', 'the', 'regu…', 'https://t.co/dYZHQRDDM2']"
Apr 24,"['I’m', 'upset.', 'Taco', 'Bell', 'quit', 'selling', 'nacho', 'fries.', 'The', 'NERVE', 'of', 'some', 'people.', '@tacobell']"
Apr 24,"['Who', 'said', 'it', 'was', 'okay', 'for', '@tacobell', 'to', 'remove', 'Nacho', 'Fries', 'from', 'the', 'menu?!', '😭']"
Apr 24,"['@timmmmyyyy_', 'You', 'should', 'high-key', 'get', 'some', 'then.']"
Apr 24,"['@MJGIV79', '@Soda_hunter', '@HOVAAA', '@FullyPoseable', '@FScopers', '@feedme_tacobell', '@WrestlingWithTy', 'Lmao', 'that', 'was', 'me', 'literally…', 'https://t.co/aGKBQNNooe']"
Apr 24,"['@_BG_Gomes', 'The', 'best', 'feeling.']"
Apr 24,"['@WrestleFigNews', '@FullyPoseable', '@MJGIV79', '@YourBuddyCJ', '@RalphyVybz', '@FScopers', '@RingSkirts', '@Soda_hunter…', 'https://t.co/jrVZcEKXzf']"
Apr 24,"['fuckin', 'tacobell', 'tho']"
Apr 24,"['@tacobell', 'in', 'Hueytown!!!', 'That', 'place', 'has', 'the', 'rudest', 'workers', 'and', 'always', 'messing', 'up', 'me', 'and', 'my', 'mans', 'order!!', 'https://t.co/kIBUgTwhxK']"
Apr 24,"['@little_lochness', 'True', 'that.']"
Apr 24,"['RT', '@CAP10AMERICA:', 'Anyone', 'looking', 'for', 'Dane', 'or', 'McIntyre?', 'I’d', 'prefer', 'a', 'swap', 'for', 'Harley,', 'Dunne', 'or', 'Sherri.', 'Dane’s', 'box', 'has', 'a', 'ding.', '#FigLife', '@feed…']"
Apr 24,"['RT', '@valeriehahn:', 'Best', 'of', 'luck,', 'everybody!', 'Love,', '@StlCountyParks', 'and', '@tacobell', 'https://t.co/FBINDAjJTX']"
Apr 24,"['@rampantlyon', '@ChiliCheese_', '@tacobell', 'Wait...no', 'more', 'gorditas', 'or', 'Baja', 'sauce?', 'That', 'would', 'mean', 'no', 'more', 'cheesy', 'gordita…', 'https://t.co/zwdjDXRvot']"
Apr 24,"['The', 'hot', 'tacobell', 'guy', 'is', 'here']"
Apr 24,"['💰', 'Dollar', 'Days', 'are', 'here!', 'And', 'new', '@tacobell', 'shredded', 'cheese', 'is', 'on', 'sale.', 'You""ve', 'got', 'to', 'try', 'this', 'recipe', 'for', 'our', 'ooey-go…', 'https://t.co/NWsDAEpqRU']"
Apr 24,"['I', 'will', 'never', 'get', 'over', '@tacobell', 'getting', 'rid', 'of', 'salsa', 'verde', 'every', 'bite', 'I', 'take', 'is', 'like', '“damn', 'this', 'could', 'be', 'so', 'much', 'better”']"
Apr 24,"['@rgolem13', '@espn', '@katienolan', 'Nah.', 'He', 'ran', 'like', 'he', 'had', 'them', '@tacobell', '#BubbleGuts', '😩😂🤣😭']"
Apr 24,"['@tacobell', 'what’s', 'it', 'take', 'to', 'get', 'a', 'sports', 'team', 'sponsorship,', 'OTHER', 'than', 'bathing', 'in', 'Baja', 'Blast', 'and', 'taking', 'shots', 'of', 'Fire', 'sauce', 'before', 'events????']"
Apr 24,"['So', 'glad', 'I', 'specified', 'twice', 'didn’t', 'want', 'beans', 'on', 'my', 'nachos', 'and', 'I', 'got', 'then', 'anyway', '😒', 'thanks', '@tacobell']"
Apr 24,"['@ConradZimmerman', '@tacobell', 'Time', 'to', 'whip', 'up', 'a', 'better', 'version', 'of', 'it', 'in', 'your', 'kitchen,', 'I""d', 'think']"
Apr 24,"['Hey,', 'I', 'bid', 'a', 'decimal', 'set', 'of', 'crumbly', 'tacos', 'please.', '@tacobell']"
Apr 24,"['FranMEAL', 'hitting', 'cleanup.', 'More', 'like', 'FourthMil', 'Reyes..', 'am', 'I', 'right..😄', '@tacobell', '@Padres', '@La_Mole_13', '@Coach_Crofts…', 'https://t.co/5q8aDB4Hvr']"
Apr 24,"['@ConradZimmerman', '@tacobell', 'It""s', 'like', 'Denny""s', 'all', 'over', 'again']"
Apr 24,"['@ConradZimmerman', '@tacobell', 'Hey,', 'I', 'can""t', 'fault', 'you.', 'In', 'truth', 'I', 'worked', 'at', 'a', 'KFC', 'Tacobell', '12', 'or', '13', 'years', 'ago,', 'and', 'the…', 'https://t.co/7nhWcQvcJd']"
Apr 24,"['When', 'you', 'and', 'your', 'friend', 'have', 'already', 'decided', 'that', '@tacobell', 'is', 'getting', 'delivered', 'tmr', 'for', 'your', 'day', 'off', 'of', 'work.', '#tacosordie']"
Apr 24,"['ok', 'i""ll', 'bite', 'Detassler', '(Nebraska', 'middle', 'school', 'years!)', '@theindependent', 'Paperboy', '(sometimes', 'with', 'a', '@cowtownhusker', 'a…', 'https://t.co/FToUBqmPf4']"
Apr 24,"['@Rathclav', '@tacobell', 'When', 'I', 'was', 'in', 'the', 'Boy', 'Scouts,', 'my', 'dad', 'and', 'I', 'would', 'stop', 'each', 'week', 'on', 'the', 'way', 'to', 'the', 'meeting.', 'I""d…', 'https://t.co/XcUwsBHejN']"
Apr 24,"['Fix', 'your', 'app', 'please', '@tacobell']"
Apr 24,"['@tacobell', 'you', 'should', 'really', 'consider', 'making', 'a', 'taki', 'taco;', 'where', 'the', 'shell', 'is', 'made', 'of', 'takis🤭😰🤩']"
Apr 24,"['Condiment', 'hand', 'is', 'the', 'best', '@LeBatardShow', 'segment', 'ever.', 'Five', 'condiments,', 'one', 'for', 'each', 'finger', 'for', 'the', 'rest', 'of', 'your', 'li…', 'https://t.co/pwVNXVzOuT']"
Apr 24,"['@dangerouslybeth', '@miayemo_', '@tacobell', 'Exactly!!!']"
Apr 24,"['I', 'hope', 'they', 'serve', '@tacobell', 'in', 'hell']"
Apr 24,"['@TheJonJuan', 'Same.']"
Apr 24,"['@tacobell.', 'You’re', 'there', 'late', 'at', 'night', 'when', 'no', 'one', 'else', 'is', 'lol', 'https://t.co/HwKQUiIECQ']"
Apr 24,"['@kjwallen', 'Do', 'it.', '😏']"
Apr 24,"['@KiaraAllison5', '@tacobell', 'https://t.co/NO8ZG17mLC']"
Apr 24,"['RT', '@iHeartRadio:', 'RT', 'to', 'vote', 'for', '#Beliebers', 'for', '@tacobell', '#BestFanArmy!', '#iHeartAwards', '|', '@justinbieber', 'https://t.co/n4AuNOKp2l']"
Apr 24,"['I', 'dont', 'even', 'mind', 'staying', 'working', 'at', 'Tacobell', 'if', 'i', 'get', 'a', 'Job', 'there', 'hopefully', 'it', 'the', 'opening', 'shift', 'for', 'the', 'next', '6', 'mouths']"
Apr 24,"['Anyone', 'looking', 'for', 'Dane', 'or', 'McIntyre?', 'I’d', 'prefer', 'a', 'swap', 'for', 'Harley,', 'Dunne', 'or', 'Sherri.', 'Dane’s', 'box', 'has', 'a', 'ding.', '#FigLife…', 'https://t.co/88EBOHaRGo']"
Apr 24,"['@TacoBell_PR', 'wao!!!pedir', 'una', 'orden', 'a', 'las', '4:24', 'pm', 'tienda', 'si', 'clientes', 'y', 'que', 'alas', '4:48pm', 'te', 'sirvan', 'una', 'orden', 'que', 'no', 'es…', 'https://t.co/3Xe06vUDTv']"
Apr 24,"['.', '@tacobell', 'I', 'was', 'just', 'told', 'I', 'was', 'unable', 'to', 'do', 'two', 'separate', 'orders', 'because', '“it', 'will', 'make', 'the', 'company', 'look', 'bad”.', 'Is…', 'https://t.co/NhA8Sqbiuz']"
Apr 24,"['@tacobell', 'you', 'guys', 'need', 'to', 'bring', 'back', 'the', 'south', 'west', 'steak', 'bowl!!!!']"
Apr 24,"['Gas', 'price', 'alert', 'and', 'don""t', 'no', 'one', 'sit', 'next', 'to', 'me', 'the', 'rest', 'of', 'the', 'day.', '#TacoBell', 'https://t.co/j8U5JTOIz5']"
Apr 24,['@tacobell']
Apr 24,"['@tacobell', 'Ever', 'since', 'the', 'self', 'service', 'kiosks', 'have', 'been', 'installed', 'at', 'your', 'Beverly', 'Blvd', 'location', 'in', 'Los', 'Angeles', 'this…', 'https://t.co/iT6x05aUNh']"
Apr 24,"['TEH', 'TRAITRS', 'R', 'SINISTR', 'AN', 'THEIR', 'PLOT', 'STARTED', 'WHEN', 'DARWIN', 'CREATD', 'TEH', 'HOAX', 'OV', 'EVOLUSHUN', '?', '#tacobell', '#curious']"
Apr 24,"['@TProphet', '@tacobell', 'Or', 'maybe', 'the', 'Chinese', 'will', 'tell', 'us', 'that', '@PandaExpress', 'isn’t', 'authentic', 'Chinese', 'food', 'either.']"
Apr 24,"['@tacobell', 'why""d', 'you', 'get', 'rid', 'of', 'the', 'enchirito?', 'I""ve', 'ordered', 'enchirito""s', 'for', '20', 'years!']"
Apr 24,"['@ZackDoesBoard', 'tacobell']"
Apr 24,"['@tacobell', 'y’all', 'should', 'really', 'look', 'into', 'the', 'service', 'at', 'your', 'locations.', 'Morganfield,', 'KY', 'specifically', 'is', 'awful', 'with', 'g…', 'https://t.co/hyZNkgcb1t']"
Apr 24,"['Holi,', 'alguien', 'me', 'invita', 'a', 'un', 'tacobell?', 'Haced', 'una', 'obra', 'de', 'caridad', 'x', 'esta', 'pobre', 'chica', 'que', 'no', 'tiene', 'ni', '1', '€', 'pero', 'si', 'tiene', 'mucho', 'antojo', '💔']"
Apr 24,"['@DUDEwipes', '@ajessilee', '@familygiuls', '@AJamyjones', '@stephenossola', '@rena_levin', '@yosub', '@helenium', '@TacoBell…', 'https://t.co/a1USLYJB7N']"
Apr 24,"['@cncrgm', 'I', 'get', 'war', 'flashbacks', 'everytime', 'I', 'go', 'to', 'a', 'tacobell', 'still']"
Apr 24,"['Next', 'Mexican', 'people', 'will', 'be', 'telling', 'us', 'that', '@tacobell', 'isn""t', 'real', 'smh']"
Apr 24,"['@tacobell', 'I', 'need', 'a', 'Horchata', 'freeze...I’ll', 'wait.']"
Apr 24,"['@johnnybananas', '@tacobell', '🤦\u200d♀️🤦\u200d♀️']"
Apr 24,"['RT', '@forfoxsakecarl:', 'I', 'really', 'think', '@Die_Matigheid', 'and', 'I', 'need', 'to', 'get', 'a', 'scholarship', 'from', '@tacobell', 'because', 'we', 'literally', 'run', 'on', 'it']"
Apr 24,"['“Dreams', 'do', 'come', 'true.”', '😂😂😂😂😂', '@tacobell', 'https://t.co/tMJoAypOaJ']"
Apr 24,"['Me', 'from', 'the', 'car', 'to', 'the', 'bathroom', 'after', '@tacobell', 'or', '@BWWings', 'or', '@ChipotleTweets', '#clenchsprint', 'https://t.co/JqdzDQW4Eg']"
Apr 24,"['@NeedEnchiritos', '@tacobell', 'How', 'could', 'you', 'discontinue', 'the', 'Enchirito!?!', 'My', '“go', 'to”', 'favorite', 'at', 'Taco', 'bell', 'for', '35-40', 'yea…', 'https://t.co/CaoBJsZjBV']"
Apr 24,"['Told', 'my', 'girlfriend', '@tacobell', 'no', 'longer', 'sells', 'nacho', 'fries...', 'https://t.co/ci8BHUhU3L']"
Apr 24,"['RT', '@JUULlANS:', 'hi', 'i', 'want', 'tacobell']"
Apr 24,"['Thanks', '@tacobell', 'I', 'love', 'me', 'some', 'stale', 'ass', 'tacos', 'on', 'this', 'fine', 'summer', 'day', '😄']"
Apr 24,"['@MasterTes', 'That""s', 'how', 'I', 'run', 'when', 'the', '@tacobell', 'kicks', 'in', 'the', 'next', 'day.']"
Apr 24,"['hi', 'i', 'want', 'tacobell']"
Apr 24,"['RT', '@iHeartRadio:', 'RT', 'to', 'vote', 'for', '#Beliebers', 'for', '@tacobell', '#BestFanArmy!', '#iHeartAwards', '|', '@justinbieber', 'https://t.co/n4AuNOKp2l']"
Apr 24,"['@tacobell', 'how', 'is', 'this', 'even', 'a', 'thing?', 'https://t.co/9SCTPwCeHQ']"
Apr 24,['#tacobell']
Apr 24,"['RT', '@AlexShelnutt:', 'This', 'is', 'me', 'being', 'too', 'stoked', 'for', '#badvibrations', 'to', 'come', 'out', 'in', '2', 'days!', '(', 'Or', 'any', 'time', 'I', 'eat', '@tacobell', ')', 'https://t.co/AwvehZ…']"
Apr 24,"['@tacobell', 'you’re', 'so', 'much', 'better', 'than', '@Wendys.', 'Your', 'beauty', 'is', 'astounding', '😍😘😌💖👌🥳😉🥰❣️💗💝💚💕', '(don’t', 'come', 'for', 'me)']"
Apr 24,"['y’all', 'when', 'is', '@tacobell', 'gonna', 'have', 'iced', 'coffee', 'or', 'somn', 'cuz', 'i’d', 'INVEST.', 'idc', 'whether', 'it’s', 'cafe', 'con', 'leche', 'or', 'cafe', 'con…', 'https://t.co/bsGqAQBKZW']"
Apr 24,"['@tacobell', 'Ive', 'been', 'a', 'waiting', 'for', 'a', 'refund', 'for', 'the', 'past', 'month', 'on', 'a', 'nearly', '$30', 'order.', '@Grubhub', 'said', 'to', 'go', 'through', 'you…', 'https://t.co/Z2OYygZglY']"
Apr 24,"['RT', '@iHeartRadio:', '""Congrats', 'to', 'our', 'entire', '#BTSARMY""', '-', '@bts_bighit', '#BestFanArmy', '@tacobell', '#iHeartAwards2019', 'https://t.co/aeslObnPJo']"
Apr 24,"['What""s', 'up,', 'I', 'command', 'a', 'tenfold', 'barrel', 'of', 'crumbly', 'tacos', 'please.', '@tacobell']"
Apr 24,"['I', 'really', 'think', '@Die_Matigheid', 'and', 'I', 'need', 'to', 'get', 'a', 'scholarship', 'from', '@tacobell', 'because', 'we', 'literally', 'run', 'on', 'it']"
Apr 24,"['@Paola9308', 'ir', 'a', 'las', '2', 'funciones', 'por', 'si', 'no', 'noto', 'algo', 'la', 'primera', 'vez....📽️', 'y', 'no', 'se', 'olvide', 'el', 'combo', 'de', 'mc,', 'tacobell', '3…', 'https://t.co/NBg4rVAQs7']"
Apr 24,"['At', '1:04', 'pm', 'my', 'mind', 'was', 'blown.', 'Why', 'haven’t', 'I', 'tried', 'the', 'Doritos', 'Locos', 'tacos', 'from', '@tacobell', 'before!?', 'The', 'fiery', 'is', 'amazing!']"
Apr 24,"['Five', 'Jobs', 'I’ve', 'Had', '•', 'Inaugural', 'staff', 'of', '1st', '@tacobell', 'in', 'all', 'of', 'Europe', '(in', 'a', '@shopmyexchange', 'food', 'court', 'on', 'an', 'Army…', 'https://t.co/6mIhzWTdvR']"
Apr 24,"['.@tacobell', 'bring', 'back', 'the', 'volcano', 'taco,', 'thanks.', '🌮']"
Apr 24,"['@tacobell', '#beefycrunchmovement', '#theend', '#nopromisesthough', 'https://t.co/qokrwOWD8x']"
Apr 24,"['@ThugMansion911', '@smallcapsteve', '@Pal_Investing', 'Hahah', 'WTF', 'Stud.', 'Food', 'and', 'security?', 'You', 'saying', 'we', 'are', 'going', 'to', 'need', 'yo…', 'https://t.co/XjUFvpgo2Y']"
Apr 24,"['RT', '@thatguynamedbb:', '3', 'things', 'I', 'need', 'in', 'life.', '1.', 'Family', '2.', '@tigers', '3.', '@tacobell']"
Apr 24,"['@tacobell', 'ya', 'guys', 'owe', 'me', 'a', 'couple', 'dozen', 'from', 'the', 'years', 'of', 'fucking', 'up', 'my', 'order', 'and', 'me', 'being', 'nice', 'enough', 'to', 'let', 'it', 'sl…', 'https://t.co/PgwJeWKELb']"
Apr 24,"['@4LETTERBIRD', '@tacobell', 'I', 'still', 'find', 'it', 'hilarious', 'that', 'your', 'fast-food', 'fallback', 'when', 'birding', 'is', 'taco', 'bell.', 'Be', 'honest…', 'https://t.co/9vgBD5Q0tV']"
Apr 24,"['Hey,', '@tacobell,', 'will', 'you', 'ever', 'release', 'a', 'nacho', 'bean', 'burrito?', 'I""m', 'tired', 'of', 'making', 'them', 'myself.', 'Please', 'and', 'thank', 'you.']"
Apr 24,"['@tacobell', 'bring', 'back', 'the', 'Bell', 'Beefer!', '#RetroGlam']"
Apr 24,"['@Wendys', 'nearest', 'Wendy""s', 'to', 'me', 'is', 'almost', '45', 'min', 'away!!', '😭😭😭gotta', 'come', 'to', 'Mtn', 'City', 'TN', 'soon!', 'I""m', 'dying', 'for', 'a', 'frosty', 'and…', 'https://t.co/rv2xIgqSgN']"
Apr 24,"['Me', 'at', 'work', 'https://t.co/S6Nz2u3GgD']"
Apr 24,"['3:50', 'am', 'and', 'I""m', 'cravingggggg', 'Tacobell""', 's', 'cheesy', 'fiesta', 'potato', '😢']"
Apr 24,"['RT', '@KIDHEALTHY:', 'Meet', 'the', 'team:', 'Fullerton', 'Union', 'High', 'School.', 'Tomorrow', 'you', 'will', 'see', 'what', 'these', '#students', 'created', 'to', 'showcase', 'as', 'a', 'new', 'school…']"
Apr 24,"['@MJGIV79', '@HOVAAA', '@FullyPoseable', '@feedme_tacobell', 'No', 'Ollie’s', 'here.', 'Maybe', 'they', 'need', 'to', 'open', 'one.']"
Apr 24,"['@KchanSIE', '@tacobell', 'Mild', '😂']"
Apr 24,"['RT', '@EdBateyJr:', '@tacobell', 'Savannah', 'still', 'has', 'the', 'old', 'signage!', 'https://t.co/yjcGgfn7nK']"
Apr 24,"['@EdBateyJr', '@tacobell', 'It""s', 'so', 'clean', 'lol']"
Apr 24,"['@MJGIV79', '@FullyPoseable', '@feedme_tacobell', '@HOVAAA', '@Soda_hunter', '@RalphyVybz', '@FScopers', 'And', 'as', 'quickly', 'as', 'he', 'became', 'apa…', 'https://t.co/7Ame19lKb8']"
Apr 24,"['@SammyElwood', '@tacobell', 'But...', 'there""s', 'nothing', 'wrong', 'with', 'it...', 'it""s', 'just', 'the', 'floor...', 'what""s', 'so', 'detrimental?', 'Lol']"
Apr 24,"['@MJGIV79', '@FullyPoseable', '@feedme_tacobell', '@HOVAAA', '@Soda_hunter', '@RalphyVybz', '@FScopers', 'That', 'dudes', 'a', 'fucking', 'bum']"
Apr 24,"['@tacobell', 'my', 'heart', 'is', 'broken!', 'Why', 'would', 'you', 'discontinue', 'the', 'enchirito??', 'That', 'was', 'my', 'favorite', 'thing', 'to', 'order.', '#bringbacktheenchirito']"
Apr 24,"['When', 'the', 'late', 'night', '@tacobell', 'hits.', 'https://t.co/BVMekNGVSI']"
Apr 24,"['@tacobell', 'Least', 'u', 'guys', 'didn""t', 'steal', 'it', 'from', 'under', 'him', 'like', 'McDonald""s', 'lol']"
Apr 24,"['RT', '@iHeartRadio:', 'RT', 'to', 'vote', 'for', '#Beliebers', 'for', '@tacobell', '#BestFanArmy!', '#iHeartAwards', '|', '@justinbieber', 'https://t.co/n4AuNOKp2l']"
Apr 24,"['why', 'is', 'it', 'so', 'hard', 'why', 'do', 'some', 'people', 'have', 'to', 'be', 'rude', 'to', 'home;ess', 'this', 'joke', 'on', 'facebook', 'about', 'free', 'food', 'at', '@tacobell…', 'https://t.co/cHL7NWC56L']"
Apr 24,"['@MJGIV79', '@HOVAAA', '@FullyPoseable', '@feedme_tacobell', 'Woah...', 'you', 'have', 'an', 'Ollie’s', 'near', 'by??']"
Apr 24,"['So', 'this', 'is', 'an', 'unusual', 'tweet', 'and', 'I', 'think', 'I""ve', 'done', 'it', 'before.', 'I', 'wanted', 'to', 'at', 'least.', 'But', '@tacobell', 'you', 'have', 'a', 'store', 'i…', 'https://t.co/0Frb90b9mM']"
Apr 24,"['Went', 'to', '@tacobell', '@kfc', 'got', 'pulled', 'around', 'for', 'wedges,', 'finally', 'went', 'inside', 'where', 'they', 'had', 'forgotten', 'my', 'order', '&amp;', 'then', 'h…', 'https://t.co/Ecu6FOH92q']"
Apr 24,"['@tacobell', 'you', 'need', 'to', 'stop', 'sleeping', 'on', 'Miami', 'and', 'bring', 'back', 'the', 'rice', 'bowls', 'but', 'with', 'yellow', 'rice...', 'yall', 'slipping,', 'l…', 'https://t.co/eswlHTZbQX']"
Apr 24,"['@MJGIV79', '@HOVAAA', '@feedme_tacobell', 'Man', 'you', 'guys', 'have', 'all', 'the', 'luck', 'on', 'the', 'east', 'coast.', 'We', 'don""t', 'have', 'any', '5', 'and', 'belows…', 'https://t.co/WMcd6m4SNW']"
Apr 24,"['Taco', 'Bell', '#tacobell', '#food', '#fun', 'https://t.co/wVTVX4Mr7U']"
Apr 24,"['@MJGIV79', '@HOVAAA', '@FullyPoseable', '@feedme_tacobell', 'Damn']"
Apr 24,"['RT', '@tacobell:', 'Summer', 'arrived', 'early.', 'The', '#WatermelonFreeze', 'is', 'back.', '🍉', 'https://t.co/vRz8aoBZ8r']"
Apr 24,"['RT', '@dantefal:', '@girlwiththebees', '@tacobell', 'Big', 'dick', 'energy']"
Apr 24,"['@HOVAAA', '@FullyPoseable', '@feedme_tacobell', 'https://t.co/rCW2Zj7BR0']"
Apr 24,"['@tacobell', 'still', 'no', 'reply', 'after', '4', 'days.', 'So', 'a', 'manager', 'says', 'its', 'participating', 'restaurants', 'only', 'for', 'the', '1.00', 'nacho', 'taco…', 'https://t.co/RZgkKrOa9Z']"
Apr 24,"['@girlwiththebees', '@tacobell', 'Big', 'dick', 'energy']"
Apr 24,"['RT', '@KiaraAllison5:', '@tacobell', 'needs', 'to', 'step', 'up', 'their', 'game', '@DelTaco', 'is', 'great', 'https://t.co/A97AjDuxe5']"
Apr 24,"['yall', 'should', 'i', 'get', 'tacobell', 'or', 'subway', 'or', 'chicken', '#BBMAsTopSocial', 'BTS', '@BTS_twt']"
Apr 24,"['RT', '@Its_Ricco_tho:', 'I', 'just', 'went', 'to', 'Taco', 'Bell', '&amp;', 'they', 'had', 'the', 'audacity', 'to', 'tell', 'me', 'they’re', 'out', 'of', 'beef..', 'that’s', 'like', '75%', 'of', 'the', 'menu!?', 'Like', 'are…']"
Apr 24,"['Hey', '@tacobell', ',', 'I', 'just', 'got', 'denied', 'a', 'meximelt.', 'How', 'difficult', 'is', 'it', 'to', 'put', 'beef,', 'pico', 'de', 'Gallo', 'and', 'cheese', 'on', 'a', 'tortil…', 'https://t.co/IWYBvcXAez']"
Apr 24,"['@tacobell', 'needs', 'to', 'step', 'up', 'their', 'game', '@DelTaco', 'is', 'great', 'https://t.co/A97AjDuxe5']"
Apr 24,"['@tacobell', 'bring', 'back', 'nacho', 'fries']"
Apr 24,"['@tacobell', 'You', 'ever', 'think', 'about', 'bringing', 'back', 'the', 'Texas', 'taco', 'sandwich', 'from', '95?']"
Apr 24,"['It', 'is', 'physically', 'impossible', 'to', 'eat', 'tacobell', 'in', 'ur', 'car']"
Apr 24,"['@RalphyVybz', '@Soda_hunter', '@RingSkirts', '@FullyPoseable', '@HOVAAA', '@feedme_tacobell', '@MJGIV79', '@FScopers', '@TheGiantCassatt…', 'https://t.co/Fyht2O4r6X']"
Apr 24,"['Our', '@tacobell', 'recently', 'installed', 'ordering', 'kiosks.', 'This', 'means', 'the', 'guy', 'at', 'the', 'register', 'has', 'the', 'new', 'responsibility', 'of…', 'https://t.co/UWXXpWQZMQ']"
Apr 24,"['someone', 'tell', 'me', 'where', 'I', 'can', 'get', 'the', 'tacobell', 'chips', 'from!!']"
Apr 24,"['@tacobell', 'I', 'don’t', 'understand', 'why', 'you', 'won’t', 'allow', 'us', 'to', 'just', 'get', 'a', 'different', 'taco', 'or', 'just', 'reg', 'taco', 'instead', 'of', 'that', 'n…', 'https://t.co/3GkjgBVLLV']"
Apr 24,"['TEH', 'CONSPIRATORS', 'R', 'SINISTR', 'AN', 'THEIR', 'PLOT', 'STARTED', 'IN', 'DA', 'GARDEN', 'OV', 'EDEN', '#curiouscat', '#tacobell']"
Apr 24,"['@DensonDan', '@xDeonteMS', '@feedme_tacobell', '@slipknot', 'You', 'should', 'legally', 'change', 'his', 'name', 'without', 'her', 'knowing', 'LOL']"
