created_at,text
Apr 17,"['@CarlsJr', '#420', 'Ahhhh...', 'but', 'will', 'they', 'have', '@BeyondMeat', 'versions', 'also?!', '#PlantBased', 'https://t.co/UnUqu1eVIu', 'https://t.co/UnUqu1eVIu']"
Apr 17,"['@_dylettante', '@CarlsJr', 'Fucking', 'vegans', 'man...']"
Apr 17,"['I', 'might', 'try', 'this', 'https://t.co/gajp08yPwf']"
Apr 17,"['Some', 'in', 'the', 'office', 'are', 'all', 'about', '@CarlsJr""s', 'limited', 'edition,', '4/20', 'CBD-infused', 'Rocky', 'Mountain', 'High', 'Cheeseburger.', 'Oth…', 'https://t.co/bg0rBlyY7l']"
Apr 17,"['Behold,', 'the', 'first', 'marijuana', 'burger.', 'Marketing', 'brilliance,', 'maaaaan.', 'https://t.co/YFxBUUgwe4']"
Apr 17,"['RT', '@CarlsJr:', '4/20', 'only:', 'We""re', 'dropping', 'our', 'Rocky', 'Mountain', 'High', 'Cheese', 'Burger', 'Delight', 'with', 'CBD-infused', 'Santa', 'Fe', 'sauce', 'at', 'one', 'Denver', 'location…']"
Apr 17,"['RT', '@TheDomino:', '.@CarlsJr', 'will', 'debut', 'a', 'CBD', 'infused', 'burger', 'in', 'Denver,', 'Colorado', 'on...wait', 'for', 'it...4/20/19...and', 'it""ll', 'cost...wait', 'for', 'it...$4…']"
Apr 17,"['RT', '@CarlsJr:', '4/20', 'only:', 'We""re', 'dropping', 'our', 'Rocky', 'Mountain', 'High', 'Cheese', 'Burger', 'Delight', 'with', 'CBD-infused', 'Santa', 'Fe', 'sauce', 'at', 'one', 'Denver', 'location…']"
Apr 17,"['A', 'wellness', 'trend', 'even', 'Carl""s', 'Jr.', 'can', 'get', 'in', 'on', 'https://t.co/4BVHqBY2ev']"
Apr 17,"['RT', '@CannabisWire:', '...meanwhile,', 'there""s', 'a', 'nationwide', 'crackdown', 'on', 'shops', 'and', 'restaurants', 'selling', 'CBD-infused', 'foods,', 'and', '@US_FDA', 'meeting', 'abou…']"
Apr 17,"['RT', '@CarlsJr:', '4/20', 'only:', 'We""re', 'dropping', 'our', 'Rocky', 'Mountain', 'High', 'Cheese', 'Burger', 'Delight', 'with', 'CBD-infused', 'Santa', 'Fe', 'sauce', 'at', 'one', 'Denver', 'location…']"
Apr 17,"['.@CarlsJr', 'will', 'debut', 'a', 'CBD', 'infused', 'burger', 'in', 'Denver,', 'Colorado', 'on...wait', 'for', 'it...4/20/19...and', 'it""ll', 'cost...wait', 'fo…', 'https://t.co/UjRUeKiOax']"
Apr 17,"['RT', '@CannabisWire:', '...meanwhile,', 'there""s', 'a', 'nationwide', 'crackdown', 'on', 'shops', 'and', 'restaurants', 'selling', 'CBD-infused', 'foods,', 'and', '@US_FDA', 'meeting', 'abou…']"
Apr 17,"['RT', '@CarlsJr:', '4/20', 'only:', 'We""re', 'dropping', 'our', 'Rocky', 'Mountain', 'High', 'Cheese', 'Burger', 'Delight', 'with', 'CBD-infused', 'Santa', 'Fe', 'sauce', 'at', 'one', 'Denver', 'location…']"
Apr 17,"['RT', '@JHochstat:', '.@CarlsJr', 'Is', 'Testing', 'Out', 'A', 'CBD-Infused', 'Cheeseburger', 'In', 'Honor', 'Of', '4/20.', 'The', 'Rocky', 'Mountain', 'High:', 'CheeseBurger', 'Delight', '(get', 'it,…']"
Apr 17,"['.@CarlsJr', 'is', 'making', 'a', '#CBD', 'burger', '&amp;', 'of', 'course', 'it', 'will', 'be', 'tested', 'in', 'Denver', 'on', '04/20', 'because', 'Colorado.', 'https://t.co/CixiaDXTiA', '#munchies']"
Apr 17,"['2019,', 'never', 'stop', 'not', 'stopping', 'https://t.co/H0FlT4TsVx']"
Apr 17,"['RT', '@CannabisWire:', '...meanwhile,', 'there""s', 'a', 'nationwide', 'crackdown', 'on', 'shops', 'and', 'restaurants', 'selling', 'CBD-infused', 'foods,', 'and', '@US_FDA', 'meeting', 'abou…']"
Apr 17,"['Go', 'home', '@CarlsJr', 'you’re', 'high']"
Apr 17,"['llevo', '5', 'días', 'seguidos', 'comiendo', 'en', '@CarlsJr', 'si', 'gustan', 'patrocinarme', 'manden', 'dm', 'gracias']"
Apr 17,"['What?', '😂', 'https://t.co/VJTJJ0Rtd2']"
Apr 17,"['RT', '@CarlsJr:', '4/20', 'only:', 'We""re', 'dropping', 'our', 'Rocky', 'Mountain', 'High', 'Cheese', 'Burger', 'Delight', 'with', 'CBD-infused', 'Santa', 'Fe', 'sauce', 'at', 'one', 'Denver', 'location…']"
Apr 17,"['RT', '@CannabisWire:', '...meanwhile,', 'there""s', 'a', 'nationwide', 'crackdown', 'on', 'shops', 'and', 'restaurants', 'selling', 'CBD-infused', 'foods,', 'and', '@US_FDA', 'meeting', 'abou…']"
Apr 17,"['RT', '@CarlsJr:', '4/20', 'only:', 'We""re', 'dropping', 'our', 'Rocky', 'Mountain', 'High', 'Cheese', 'Burger', 'Delight', 'with', 'CBD-infused', 'Santa', 'Fe', 'sauce', 'at', 'one', 'Denver', 'location…']"
Apr 17,"['@thehill', 'F', 'them', '@CarlsJr', 'can’t', 'even', 'cook', 'a', 'vegan', 'burger', 'on', 'a', 'separate', 'grill,', 'so', 'who', 'cares', 'if', 'they', 'want', 'to', 'sell', 'weed…', 'https://t.co/KERsZnfgun']"
Apr 17,"['.@CarlsJr', 'Is', 'Testing', 'Out', 'A', 'CBD-Infused', 'Cheeseburger', 'In', 'Honor', 'Of', '4/20.', 'The', 'Rocky', 'Mountain', 'High:', 'CheeseBurger', 'Delight…', 'https://t.co/UgZ1rACk3F']"
Apr 17,"['RT', '@CannabisWire:', '...meanwhile,', 'there""s', 'a', 'nationwide', 'crackdown', 'on', 'shops', 'and', 'restaurants', 'selling', 'CBD-infused', 'foods,', 'and', '@US_FDA', 'meeting', 'abou…']"
Apr 17,"['""Some', 'studies', 'suggest', 'CBD', 'can', 'help', 'treat', 'inflammation,', 'pain,', 'anxiety', 'and', 'seizures.""', 'Finally', 'a', 'burger', 'that', 'treats', 'al…', 'https://t.co/VKLLfb5SqG']"
Apr 17,"['RT', '@Fox4Now:', '@CarlsJr', 'is', 'testing', 'out', 'a', 'cannabis', 'burger', 'to', 'stay', 'at', 'the', 'forefront', 'of', 'the', 'CBD', 'trend.', 'For', 'more', 'click', 'link', 'in', 'bio.', 'https://t.co/…']"
Apr 17,"['@CarlsJr', '👀']"
Apr 17,"['@CarlsJr', 'bout', 'to', 'drop', 'a', '#CBD', 'Burger!!!!']"
Apr 17,"['Ooooooooh', '@CarlsJr', 'you', 'can', 'bring', 'that', 'here', 'to', 'Oklahoma', 'next.', 'https://t.co/jozXuhCL1B']"
Apr 17,"['RT', '@CarlsJr:', '4/20', 'only:', 'We""re', 'dropping', 'our', 'Rocky', 'Mountain', 'High', 'Cheese', 'Burger', 'Delight', 'with', 'CBD-infused', 'Santa', 'Fe', 'sauce', 'at', 'one', 'Denver', 'location…']"
Apr 17,"['RT', '@CannabisWire:', '...meanwhile,', 'there""s', 'a', 'nationwide', 'crackdown', 'on', 'shops', 'and', 'restaurants', 'selling', 'CBD-infused', 'foods,', 'and', '@US_FDA', 'meeting', 'abou…']"
Apr 17,"['And', 'the', 'award', 'for', 'most', 'difficult-to-believe-this-is-actually-happening', '4/20', 'PR', 'stunt', 'goes', 'to', '@CarlsJr', '#hilarious', 'https://t.co/ZI4VnvZURC']"
Apr 17,"['...meanwhile,', 'there""s', 'a', 'nationwide', 'crackdown', 'on', 'shops', 'and', 'restaurants', 'selling', 'CBD-infused', 'foods,', 'and', '@US_FDA', 'meetin…', 'https://t.co/0pnTDXRLbI']"
Apr 17,"['Because', 'Colorado', 'https://t.co/eMzFXEYzrR']"
Apr 17,"['@CarlsJr', 'is', 'testing', 'out', 'a', 'cannabis', 'burger', 'to', 'stay', 'at', 'the', 'forefront', 'of', 'the', 'CBD', 'trend.', 'For', 'more', 'click', 'link', 'in', 'bio.…', 'https://t.co/1xP9ErUXff']"
Apr 17,"['Lmaoooo', 'they', 'really', 'doing', 'that', 'https://t.co/s2nA2yJDGo']"
Apr 17,"['@iHeartSteveB', ',', 'I', 'want', 'to', 'stop', 'what', 'I’m', 'doing', 'and', 'say', '#ThankYou', 'for', 'your', 'dedication', 'of', 'important', 'info#CarlsJr#cbdburger.', '😛🤣']"
Apr 17,"['@CarlsJr', 'will', 'us', 'vegans', 'be', 'able', 'to', 'substitute', 'the', 'beyond', 'meat', 'patties', 'in?']"
Apr 17,"['@CarlsJr', 'What', 'a', 'dumb', 'idea.']"
Apr 17,"['RT', '@CarlsJr:', '4/20', 'only:', 'We""re', 'dropping', 'our', 'Rocky', 'Mountain', 'High', 'Cheese', 'Burger', 'Delight', 'with', 'CBD-infused', 'Santa', 'Fe', 'sauce', 'at', 'one', 'Denver', 'location…']"
Apr 17,"['@137pm', '@CarlsJr', 'great', 'job!!', 'more', 'companies', 'need', 'to', 'explore', 'this', '#greenspace', '🙌🏻💓']"
Apr 17,"['In', 'case', 'anyone', 'was', 'wondering', 'about', 'the', 'food', 'scene', 'in', 'Colorado', 'https://t.co/lX66T0Zjdg']"
Apr 17,"['RT', '@137pm:', '$4.20!', 'Fittingly,', '@CarlsJr', 'will', 'charge', '$4.20', 'for', 'this', 'cannabis-infused', 'burger', 'on', '4/20.', 'https://t.co/sDw4fGLhV8']"
Apr 17,"['This', 'is', 'like', 'adding', 'water', 'to', 'bottled', 'coke', 'and', 'marketing', 'it', 'as', '""healthier""', '😂', 'https://t.co/TxXYm4ffN8']"
Apr 17,"['@Fayla_Jay', '@CarlsJr', 'Omg!', 'Get', 'you', 'them', 'poppers!!']"
Apr 17,"['.@CarlsJr', 'to', 'test', '#CBD-infused', 'burger', 'on', '#420', 'in', '#Denver:', 'https://t.co/6UA1EOuQzv', '|', 'via', '@channel2kwgn']"
Apr 17,"['enjoy', 'spending', 'all', 'of', '4/21', 'on', 'the', 'toilet.', 'https://t.co/8KmnEdLnQw']"
Apr 17,"['4/17', '-', 'dudes,', 'the', 'munchies', 'can’t', 'wait', 'THREE', 'DAYS!!', 'https://t.co/HmHKmF6DBM']"
Apr 17,"['CUT', 'IT', 'OUT', 'https://t.co/CszgoKZzpK']"
Apr 17,"['Yo,', 'Denver', 'is', 'wild', 'lmao', 'https://t.co/PtRG0sutng']"
Apr 17,"['RT', '@CarlsJr:', '4/20', 'only:', 'We""re', 'dropping', 'our', 'Rocky', 'Mountain', 'High', 'Cheese', 'Burger', 'Delight', 'with', 'CBD-infused', 'Santa', 'Fe', 'sauce', 'at', 'one', 'Denver', 'location…']"
Apr 17,"['.@CarlsJr', 'set', 'to', 'become', 'first', 'major', 'fast-food', 'chain', 'to', 'debut', 'CBD-infused', 'burger', 'on', 'April', '20', 'https://t.co/G3CamLofmV', 'https://t.co/0LM0FQSRwl']"
Apr 17,"['@CarlsJr', 'https://t.co/JwtazcfkA0']"
Apr 17,"['WUT', 'https://t.co/Kiy7FdNm37']"
Apr 17,"['RT', '@foodbeast:', 'BREAKING:', '@CarlsJr', 'is', 'launching', 'fast', 'food""s', 'FIRST', 'EVER', 'CBD-infused', 'item!', 'Learn', 'more', 'here:', 'https://t.co/FYMTdlzD0y', 'https://t…']"
Apr 17,"['RT', '@MalarkeyBooks:', 'Maybe', 'today’s', 'not', 'the', 'day', 'for', 'this', 'dumbass', 'ad', 'campaign.', 'Fuck', 'off.', 'Carl’s', 'Jr.', 'sucks', 'anyway.', 'Good', 'Times', 'forever.', 'https://t…']"
Apr 17,"['😎', 'https://t.co/IWtuI36Qo4']"
Apr 17,"['Maybe', 'today’s', 'not', 'the', 'day', 'for', 'this', 'dumbass', 'ad', 'campaign.', 'Fuck', 'off.', 'Carl’s', 'Jr.', 'sucks', 'anyway.', 'Good', 'Times', 'forever.', 'https://t.co/efpB90Baak']"
Apr 17,"['RT', '@jccaldwell72:', 'Winona', 'Students', 'receiving', 'their', 'new', 'bikes', 'courtesy', 'of', 'our', 'great', 'community', 'partnerships', '@Winona_ISD', '@WinonaTXElem', '@TexasEd…']"
Apr 17,"['RT', '@CarlsJr:', '4/20', 'only:', 'We""re', 'dropping', 'our', 'Rocky', 'Mountain', 'High', 'Cheese', 'Burger', 'Delight', 'with', 'CBD-infused', 'Santa', 'Fe', 'sauce', 'at', 'one', 'Denver', 'location…']"
Apr 17,"['All', 'aboard', 'the', 'CBD', 'train:', '@CarlsJr', 'is', 'rolling', 'out', 'burger', 'topped', 'with', 'a', 'CBD-infused', 'sauce', 'available', 'exclusively', 'at', 'o…', 'https://t.co/lzYcTrCfKF']"
Apr 17,"['@CarlsJr', 'This', 'can’t', 'be', 'real', 'lol']"
Apr 17,"['Considering', 'a', 'move,', 'ok', 'maybe', 'just', 'a', 'trip.', 'https://t.co/n6wROPQw1A']"
Apr 17,"['Sell', 'the', 'sauce', 'online', '😂', 'https://t.co/kBdHhl926d']"
Apr 17,"['2019', 'wild', 'lol', 'https://t.co/6MAb3ewAir']"
Apr 17,"['The', 'CBD', 'Burger', 'will', 'be', '6', 'min', 'from', 'my', 'house!', 'https://t.co/sCfpf9jaFx']"
Apr 17,"['👀', 'https://t.co/OeZAjfCyTh']"
Apr 17,"['@CarlsJr', 'is', 'droppin', 'a', 'cannabis', 'infused', 'burger', 'on', '4/20', 'for', '$4.20', 'it""s', 'called', '""The', 'Rocky', 'Mountain', 'High""', 'https://t.co/JDdabNOKpZ']"
Apr 17,"['RT', '@dimmak:', '*checking', 'available', 'flights*', 'https://t.co/7kr3TEheQP']"
Apr 17,"['If', 'a', 'burger', 'is', 'made', 'of', 'weed,', 'do', 'you', 'ever', 'stop', 'eating', 'it?', '#inception', 'Carl""s', 'Jr.', '#carlsjr', 'https://t.co/DOFBYSnNkH']"
Apr 17,"['RT', '@137pm:', '$4.20!', 'Fittingly,', '@CarlsJr', 'will', 'charge', '$4.20', 'for', 'this', 'cannabis-infused', 'burger', 'on', '4/20.', 'https://t.co/sDw4fGLhV8']"
Apr 17,"['$4.20!', 'Fittingly,', '@CarlsJr', 'will', 'charge', '$4.20', 'for', 'this', 'cannabis-infused', 'burger', 'on', '4/20.', 'https://t.co/sDw4fGLhV8']"
Apr 17,"['@CarlsJr', 'please', 'bring', 'this', 'to', 'Phoenix', 'metro', 'https://t.co/Xk1XHoRXDS']"
Apr 17,"['Alexa,', 'where""s', 'my', 'nearest', '@CarlsJr?', 'https://t.co/uMcNp2AVIx']"
Apr 17,"['Let""s', 'get', 'zooted', 'off', 'burgers', 'https://t.co/GEAyC9Lpcc']"
Apr 17,"['Oh', 'good', 'Lord...', 'Stay', 'out', 'of', 'Texas', '@CarlsJr', 'https://t.co/PstLHpSzlR']"
Apr 17,"['@mellyionaire', '👀🤷🏻\u200d♀️😂', '#ProblemSolved', '@CarlsJr', 'https://t.co/zabSVseoqO']"
Apr 17,"['RT', '@dimmak:', '*checking', 'available', 'flights*', 'https://t.co/7kr3TEheQP']"
Apr 17,"['¡El', 'sabor', 'del', 'verano', 'lo', 'encontras', 'en', 'cada', 'mordida', 'con', 'Carl´s', 'Jr!', '#CarlsJr', '#AComerEnserio', 'https://t.co/0sYccCI3VO']"
Apr 17,"['@420digitalweb', '@CarlsJr', 'But,', 'I', 'don""t', 'want', 'a', 'burger', 'that', 'has', 'the', '#TurkeyEffect', '😋']"
Apr 17,"['RT', '@ChewBoom:', 'Carl’s', 'Jr.', 'Testing', 'New', 'CBD', 'Infused', 'Rocky', 'Mountain', 'High:', 'CheeseBurger', 'Delight', 'On', '4/20,', '2019:', 'https://t.co/brr5dcYQCd', '@CarlsJr…']"
Apr 17,"['lol', 'https://t.co/8jbK20Lagr']"
Apr 17,"['PRINT', 'THIS', 'FLYER', 'AND', 'BRING', 'IT', 'WITH', 'YOU!', 'Help', 'support', '@tusdheideman', 'by', 'going', 'to', '@CarlsJr', 'on', 'Newport', 'in', 'Tustin.…', 'https://t.co/E4ctiTwTaq']"
Apr 17,"['*checking', 'available', 'flights*', 'https://t.co/7kr3TEheQP']"
Apr 17,"['RT', '@CarlsJr:', '4/20', 'only:', 'We""re', 'dropping', 'our', 'Rocky', 'Mountain', 'High', 'Cheese', 'Burger', 'Delight', 'with', 'CBD-infused', 'Santa', 'Fe', 'sauce', 'at', 'one', 'Denver', 'location…']"
Apr 17,"['""BACON', 'TRUFFLE', 'ANGUS', 'BURGER', '&amp;', 'BACON', 'TRUFFLE', 'FRIES"":', '@CARLSJR', '(April', '17,', '2019;', '6:48', 'PDT)', '#FASTFOOD', '#KTLA']"
Apr 17,"['RT', '@CarlsJr:', '4/20', 'only:', 'We""re', 'dropping', 'our', 'Rocky', 'Mountain', 'High', 'Cheese', 'Burger', 'Delight', 'with', 'CBD-infused', 'Santa', 'Fe', 'sauce', 'at', 'one', 'Denver', 'location…']"
Apr 17,"['RT', '@CarlsJr:', '4/20', 'only:', 'We""re', 'dropping', 'our', 'Rocky', 'Mountain', 'High', 'Cheese', 'Burger', 'Delight', 'with', 'CBD-infused', 'Santa', 'Fe', 'sauce', 'at', 'one', 'Denver', 'location…']"
Apr 17,"['4/20', 'only:', 'We""re', 'dropping', 'our', 'Rocky', 'Mountain', 'High', 'Cheese', 'Burger', 'Delight', 'with', 'CBD-infused', 'Santa', 'Fe', 'sauce', 'at', 'one', 'Denv…', 'https://t.co/q8g7P0GsVN']"
Apr 17,"['@CNN', 'Um...so', 'it’s', 'really', 'a', 'hemp', 'burger?', 'Sounds', 'fairly', 'unappealing.', 'But', 'only', 'marginally', 'more', 'so', 'than', 'the', 'rest', 'of', '@CarlsJr', 'menu.']"
Apr 17,"['@CNN', 'Way', 'to', 'bypass', 'the', 'middle', 'man,', '@CarlsJr.']"
Apr 17,"['CKE’s', '@CarlsJr', 'adds', 'CBD', 'to', 'the', 'menu', 'https://t.co/NsGqhObhqY', '@GloriaDawson', '#restaurantnews', 'https://t.co/8dNYNv7wr4']"
Apr 17,"['Genuinely', 'curious:', 'is', '#cbd', 'in', '#fastfood', 'a', 'good', 'idea,', 'and', 'is', 'now', 'the', 'right', 'time', 'to', 'do', 'it?', '@CarlsJr', 'https://t.co/z4prpyyAsJ']"
Apr 17,"['Roark', 'Capital', 'giving', 'the', 'go', 'to', '@CarlsJr', 'CBD', 'infused', 'Hamburger.', 'Me:', '“I’ll', 'take', 'one', 'CBD', 'Burger.', 'Hold', 'the', 'burger', 'Por…', 'https://t.co/Ku3qiOi98b']"
Apr 17,"['@Gwetz26', '@Innoutburger18', '@CarlsJr', 'Not', 'anymore', 'apparently.']"
Apr 17,"['RT', '@foodbeast:', 'BREAKING:', '@CarlsJr', 'is', 'launching', 'fast', 'food""s', 'FIRST', 'EVER', 'CBD-infused', 'item!', 'Learn', 'more', 'here:…', 'https://t.co/8rWjqjrgoy']"
Apr 17,"['Carl""s', 'Jr.', 'Is', 'Celebrating', '4/20', 'With', 'A', '#CBD-Infused', 'Cheeseburger,', 'And', 'We', 'Are', 'Here', 'For', 'It', 'https://t.co/H1TqVasvXK', 'via', '@DelishDotCom', '@CarlsJr']"
Apr 17,"['Come', 'on', '@Innoutburger18', 'you', 'are', 'missing', 'out', 'on', 'this', 'opportunity.', '@CarlsJr', 'is', 'trash.', 'https://t.co/ao8XR2xzKA']"
Apr 17,"['Carl’s', 'Jr.', 'Testing', 'New', 'CBD', 'Infused', 'Rocky', 'Mountain', 'High:', 'CheeseBurger', 'Delight', 'On', '4/20,', '2019:', 'https://t.co/brr5dcYQCd…', 'https://t.co/63DXQBHAbC']"
Apr 17,"['BREAKING:', '@CarlsJr', 'is', 'launching', 'fast', 'food""s', 'FIRST', 'EVER', 'CBD-infused', 'item!', 'Learn', 'more', 'here:', 'https://t.co/FYMTdlzD0y', 'https://t.co/g1pz8jWFKY']"
Apr 17,"['Come', 'on', '@Hardees', 'be', 'like', 'your', 'cousin', '@CarlsJr', 'and', 'start', 'offering', 'the', '@BeyondMeat', 'Beyond', 'Burger.', 'Your', 'fans', 'w…', 'https://t.co/bE0eCjJ46e']"
Apr 17,"['#Naked', 'man', 'shot', 'by', '#security', 'officer', 'after', '#stabbing', 'grandfather', 'at', '#McDonald’s', 'https://t.co/0f8HsF95Q4', '#CarlsJr…', 'https://t.co/apD4eKh4ci']"
Apr 17,"['RT', '@CarlsJr:', 'Tantalize', 'your', 'palate', 'with', 'the', 'elevated', 'flavor', 'of', 'our', 'new', 'Bacon', 'Truffle', 'Fries.', 'https://t.co/UmsFLSIeLj']"
Apr 17,"['@CarlsJr', 'Your', 'location', 'at', '845', 'Morena', 'Blvd', 'doesn""t', 'follow', 'posted', 'hours.', 'Its', '1240am', 'and', 'nobody', 'is', 'answering', 'your', 'driv…', 'https://t.co/0bHdLbHnHn']"
Apr 17,"['@sammyharuhi', 'Ku', 'pernah', 'g', 'dapet', 'cashback', 'pas', 'promo', '50%', 'di', 'carlsjr,', 'trus', 'kirim', 'email', 'isi', 'bukti-bukti', 'transaksi', 'n', 'skri…', 'https://t.co/2AVEHRbHWc']"
Apr 17,"['Okay', '@CarlsJr', 'you', 'have', 'really', 'out', 'done', 'yourself', 'with', 'the', 'NEW', 'beyond', 'meat', 'patty!', 'Thank', 'you', 'from', 'vegetarians', 'world', 'wide', '♥️']"
Apr 17,"['@CarlsJr', 'for', 'the', 'win', '🏆👌🏾😌']"
Apr 17,"['Are', 'you', 'the', 'chosen', 'one', 'for', 'this', 'chosen', 'bun?', 'Order', 'now!', 'Visit', 'https://t.co/k5HT0AzkgA', 'or', 'call', '74002-74002.', 'https://t.co/ZcQIv8oFQ1']"
Apr 17,"['@NBAonTNT', 'A', 'match', 'made', 'in', 'heaven.', 'I', 'can', 'see', 'the', 'TV', 'commercial', 'now...', '""When', 'you', 'eat', 'da', 'best', 'burger', 'in', 'da', 'world,', 'w…', 'https://t.co/u3xU5vKA1v']"
Apr 17,"['RT', '@CarlsJr:', 'Tantalize', 'your', 'palate', 'with', 'the', 'elevated', 'flavor', 'of', 'our', 'new', 'Bacon', 'Truffle', 'Fries.', 'https://t.co/UmsFLSIeLj']"
Apr 17,"['@CarlsJr', 'The', 'edges', 'of', 'the', 'Famous', 'Star', 'w', 'cheese', 'are', 'the', 'my', 'favorite', 'cuz', 'you', 'get', 'the', 'extra', 'charbroiledness', 'but', 'when', 'I…', 'https://t.co/KMnUSsOyuP']"
Apr 17,"['plz', 'bring', 'back', 'the', 'philly', 'cheesesteak', 'burger', '@CarlsJr']"
Apr 17,"['RT', '@CarlsJr:', 'Tantalize', 'your', 'palate', 'with', 'the', 'elevated', 'flavor', 'of', 'our', 'new', 'Bacon', 'Truffle', 'Fries.', 'https://t.co/UmsFLSIeLj']"
Apr 17,"['Heard', 'on', '@Freakonomics', 'Radio', 'that', '@BurgerKing', 'is', 'testing', 'an', '@ImpossibleFoods', 'Whopper', 'in', 'their', 'St.', 'Louis', 'stores.', 'Bri…', 'https://t.co/8goWW4nlEZ']"
Apr 17,"['At', 'Carl’s', 'Jr.', 'my', 'name', 'is', 'GO', 'as', 'in', 'take', 'your', 'two', 'fish', 'sandwich', 'and', 'GO', '#carlsjr', '#fishsandwich', '#go', 'https://t.co/VtWlML2g1n']"
Apr 17,"['@Penxscorom26', 'They', 'have', 'them', 'at', 'almost', 'all', 'the', 'fast', 'food', 'places', 'here', '😍', 'I', 'think', 'I', 'saw', 'it', 'at', 'the', 'Salem', '@CarlsJr']"
Apr 17,"['RT', '@Z90Promo:', '#Z90', '#TwitterTuesday', 'is', 'here!', 'Come', 'find', 'us', 'at', '@CarlsJr', 'off', 'Palm', 'Ave.', 'and', 'get', 'some', 'vouchers', 'to', 'try', 'the', 'new', 'Bacon', 'Truffle', 'Angus…']"
Apr 17,"['RT', '@jccaldwell72:', 'Winona', 'Students', 'receiving', 'their', 'new', 'bikes', 'courtesy', 'of', 'our', 'great', 'community', 'partnerships', '@Winona_ISD', '@WinonaTXElem', '@TexasEd…']"
Apr 17,"['@itsLaurenagain', '@meatymcsorley', 'Come', 'on', '@Hardees', 'be', 'like', 'your', 'cousin', '@CarlsJr', 'and', 'start', 'offering', 'the', '@BeyondMeat', 'Bey…', 'https://t.co/ItIQldJpOJ']"
Apr 17,"['Can', '@CarlsJr', 'add', 'the', 'teriyaki', 'burger', 'on', 'the', 'menu', 'again??🙄']"
Apr 17,"['@CarlsJr', 'Just', 'waffle', 'fry', 'me', 'and', 'I’m', 'good']"
Apr 17,"['@CarlsJr', '@SnoopDogg', '@BeyondMeat', 'What’s', 'a', 'gal', 'gotta', 'do', 'to', 'get', 'some', 'vegan', 'mayo', 'and/or', 'cheese', 'on', 'this', 'awesome', 'burger?', 'Love', 'it', 'so', 'much!😘🍔']"
Apr 17,"['@CarlsJr', 'fed', 'me', 'today', 'and', 'it', 'went', 'like', 'this.', '#bacontruffleburger', 'https://t.co/8SMyH3Ylp1']"
Apr 16,"['@CarlsJr', 'https://t.co/tEV09sz6IZ']"
Apr 16,"['Tantalize', 'your', 'palate', 'with', 'the', 'elevated', 'flavor', 'of', 'our', 'new', 'Bacon', 'Truffle', 'Fries.', 'https://t.co/UmsFLSIeLj']"
Apr 16,"['RT', '@CarlsJrES:', 'Ese', 'calibre', 'de', 'carne', 'angus', 'no', 'se', 've', 'todo', 'los', 'días,', '¿', 'eh?', '😏', 'Te', 'lo', 'decimos', 'porque...¡Tenemos', 'a', 'los', 'mejores', 'catadores', 'de', '🍔!', 'Men…']"
Apr 16,"['RT', '@class_shonan:', '4/27(土)、藤沢OPAに「Carl’s', 'Jr.®️（カールスジュニア）」がオープン。カリフォルニア発のプレミアムハンバーガーのお店です。オープン当日にはお得なクーポンセットやオリジナルグッズなどのプレゼントも→https://t.co/r…']"
Apr 16,"['@pikachu_daddy', '@CarlsJr', 'Hey!!!', 'You', 'be', 'nice', '!!!!']"
Apr 16,"['@Duckdodger24', '@CarlsJr', 'Trash!!']"
Apr 16,"['Will', 'work', 'for', '@CarlsJr', 'beyond', 'burger!', 'Craving', 'one', 'ai', 'badly', 'right', 'now', '😭']"
Apr 16,"['Que', 'onda', 'que', 'creí', 'que', 'tener', 'dieta', 'ahora', 'que', 'estoy', 'de', 'vacaciones', 'iba', 'a', 'ser', 'facil', 'porque', 'no', 'tendría', 'tentaciones,', 'y', 'ay…', 'https://t.co/vcMRgREdLN']"
Apr 16,"['RT', '@Z90Promo:', '#Z90', '#TwitterTuesday', 'is', 'here!', 'Come', 'find', 'us', 'at', '@CarlsJr', 'off', 'Palm', 'Ave.', 'and', 'get', 'some', 'vouchers', 'to', 'try', 'the', 'new', 'Bacon', 'Truffle', 'Angus…']"
Apr 16,"['@Z90Promo', '@CarlsJr', '@juliamichaels', '@Z903', 'https://t.co/Y01bHHBMWp']"
Apr 16,"['RT', '@Z90Promo:', '#Z90', '#TwitterTuesday', 'is', 'here!', 'Come', 'find', 'us', 'at', '@CarlsJr', 'off', 'Palm', 'Ave.', 'and', 'get', 'some', 'vouchers', 'to', 'try', 'the', 'new', 'Bacon', 'Truffle', 'Angus…']"
Apr 16,"['@Z90Promo', '@CarlsJr', '@juliamichaels', '@Z903', 'Oh', 'well.', 'Guess', 'I', 'went', 'to', 'the', 'wrong', 'one']"
Apr 16,"['@Z90Promo', '@CarlsJr', '@juliamichaels', '@Z903', 'There', 'are', 'TWO', 'Carls', 'Jr', '‘s', 'off', 'Palm', 'Ave!!!', 'WHICH', 'ONE???!!!']"
Apr 16,"['Top', '10', 'Untold', 'Truths', 'of', 'Carl""s', 'Jr.', 'https://t.co/lhnicJZSw8', '#Carlsjr', '#Hardees', '#FastFood', '#Restaurants', '#Food', 'https://t.co/fgDVPAR8wK']"
